Longitude,Latitude,Location,Ward,Neighborhood,Community,Day,Tow_Zone,Date,Time,Emergency
-93.29056327867708,44.96613048949328,1762 BRYANT AVE S,7,Lowry Hill,Calhoun Isle,2,3,12/18/2016,00:00,Ferry
-93.27873246638524,44.96641649987454,16 OAK GROVE ST,7,Loring Park,Central,2,3,12/18/2016,00:00,Ferry
-93.2668926709405,44.968094398721135,628 15TH ST E,7,Elliot Park,Central,1,3,12/17/2016,00:00,Ferry
-93.2634790728609,44.897994007613136,736 58TH ST E,11,Diamond Lake,Nokomis,2,5,12/18/2016,00:00,Ferry
-93.29153345918397,44.97898683612339,624 BRYANT AVE N,5,Harrison,Near North,2,3,12/18/2016,00:00,Ferry
-93.27954993329378,44.96882528628122,112 14TH ST W,7,Loring Park,Central,2,3,12/18/2016,00:00,Ferry
-93.25192673830713,44.98576655601365,308 3RD AVE SE,3,Marcy Holmes,University,2,4,12/18/2016,00:00,Ferry
-93.27025237010315,44.948204327490146,3007 4TH AVE S,9,Central,Powderhorn,1,5,12/17/2016,00:00,Ferry
-93.27670227384314,44.923066489525254,4408 1ST AVE S,8,King Field,Southwest,2,5,12/18/2016,00:00,Ferry
-93.24813584780813,44.98555688596977,408 5TH AVE SE,3,Marcy Holmes,University,2,4,12/18/2016,00:00,Ferry
-93.28960208132307,44.98565219063025,714 ALDRICH AVE N,5,Sumner - Glenwood,Near North,2,1,12/18/2016,00:00,Ferry
-93.25189080569577,44.98580467775741,312 3RD AVE SE,3,Marcy Holmes,University,2,4,12/18/2016,00:00,Ferry
-93.2524297948662,44.95142127805489,2827 BLOOMINGTON AVE S,9,East Phillips,Phillips,1,3,12/17/2016,00:00,Ferry
-93.21726075149294,44.986872076289984,906 WEEKS AVE SE,2,Como,University,2,4,12/18/2016,00:00,Ferry
-93.25189080569577,44.98580467775741,312 3RD AVE SE,3,Marcy Holmes,University,2,4,12/18/2016,00:00,Ferry
-93.27036016793724,44.94817253854145,3008 4TH AVE S,9,Central,Powderhorn,1,5,12/17/2016,00:00,Ferry
-93.26875218357868,45.00075280048554,1314 GRAND ST NE,3,Sheridan,Northeast,2,2,12/18/2016,00:00,Ferry
-93.25066909690935,44.990283806154096,708 2ND AVE SE,3,Marcy Holmes,University,2,2,12/18/2016,00:00,Ferry
-93.29098548686063,44.98883527526425,1044 ALDRICH AVE N,5,Sumner - Glenwood,Near North,2,1,12/18/2016,00:00,Ferry
-93.2524297948662,44.95135134626417,2831 BLOOMINGTON AVE S,9,East Phillips,Phillips,1,3,12/17/2016,00:00,Ferry
-93.2792894218614,44.92308557123728,4406 BLAISDELL AVE S,8,King Field,Southwest,2,5,12/18/2016,00:00,Ferry
-93.28186758672682,44.92655197709466,4214 PILLSBURY AVE S,8,King Field,Southwest,2,5,12/18/2016,00:00,Ferry
-93.23453535440656,44.98901952026033,1038 12TH AVE SE,2,Como,University,2,4,12/18/2016,00:00,Ferry
-93.2524297948662,44.95138313345233,2829 BLOOMINGTON AVE S,9,East Phillips,Phillips,1,3,12/17/2016,00:00,Ferry
-93.30471174440196,44.94771477572822,3036 KNOX AVE S,10,ECCO,Calhoun Isle,2,5,12/18/2016,00:00,Ferry
-93.27151899465376,44.9375286088727,3610 CLINTON AVE S,8,Central,Powderhorn,2,5,12/18/2016,00:00,Ferry
-93.21894060107424,44.98949601319338,1054 24TH AVE SE,1,Como,University,2,4,12/18/2016,00:00,Ferry
-93.26640758068712,44.968094398721135,648 15TH ST E,7,Elliot Park,Central,1,3,12/17/2016,00:00,Ferry
-93.30343613669851,44.94800723572447,3018 JAMES AVE S,10,ECCO,Calhoun Isle,2,5,12/18/2016,00:00,Ferry
-93.25501694288448,44.93939175695769,3506 14TH AVE S,9,Powderhorn Park,Powderhorn,2,6,12/18/2016,00:00,Ferry
-93.25404676237764,44.99226594699611,256 6TH ST NE,3,St. Anthony East,Northeast,2,2,12/18/2016,00:00,Ferry
-93.2524297948662,44.951313201615136,2833 BLOOMINGTON AVE S,9,East Phillips,Phillips,1,3,12/17/2016,00:00,Ferry
-93.25070502952072,44.990290159279134,706 2ND AVE SE,3,Marcy Holmes,University,2,2,12/18/2016,00:00,Ferry
-93.28072672631599,44.944777377475795,120 32ND ST W,8,Lyndale,Powderhorn,2,5,12/18/2016,00:00,Ferry
-93.26966846516845,45.00207399393688,1432 GRAND ST NE,3,Sheridan,Northeast,2,2,12/18/2016,00:00,Ferry
-93.26645249645132,44.968094398721135,646 15TH ST E,7,Elliot Park,Central,1,3,12/17/2016,00:00,Ferry
-93.30345410300421,44.946258811399105,3116 JAMES AVE S,10,ECCO,Calhoun Isle,2,5,12/18/2016,00:00,Ferry
-93.26470078164728,45.015068340328895,2604 3RD ST N,1,Marshall Terrace,Northeast,2,2,12/18/2016,00:00,Ferry
-93.2524297948662,44.95109704812511,2845 BLOOMINGTON AVE S,9,East Phillips,Phillips,1,3,12/17/2016,00:00,Ferry
-93.27284850127424,44.95336026195209,2716 3RD AVE S,10,Whittier,Powderhorn,2,3,12/18/2016,00:00,Ferry
-93.28187656987964,44.92491738608211,4304 PILLSBURY AVE S,8,King Field,Southwest,2,5,12/18/2016,00:00,Ferry
-93.29844150371882,44.938832182997494,3536 HENNEPIN AVE,10,ECCO,Calhoun Isle,1,5,12/17/2016,00:00,Ferry
-93.27154594411228,44.95853480317206,2434 CLINTON AVE S,10,Whittier,Powderhorn,2,3,12/18/2016,00:00,Ferry
-93.29970812826944,44.938832182997494,3536 HOLMES AVE S,10,ECCO,Calhoun Isle,2,5,12/18/2016,00:00,Ferry
-93.2524297948662,44.95105890330709,2847 BLOOMINGTON AVE S,9,East Phillips,Phillips,1,3,12/17/2016,00:00,Ferry
-93.27966671428072,44.96641649987454,120 OAK GROVE ST,7,Loring Park,Central,2,3,12/18/2016,00:00,Ferry
-93.27763652173859,44.94499991290867,22 32ND ST E,8,Lyndale,Powderhorn,2,5,12/18/2016,00:00,Ferry
-93.29844150371882,44.938863977118615,3534 HENNEPIN AVE,10,ECCO,Calhoun Isle,1,5,12/17/2016,00:00,Ferry
-93.29153345918397,44.97898683612339,626 BRYANT AVE N,5,Harrison,Near North,2,3,12/18/2016,00:00,Ferry
-93.30343613669851,44.94763212372009,3040 JAMES AVE S,10,ECCO,Calhoun Isle,2,5,12/18/2016,00:00,Ferry
-93.2524297948662,44.95102711593935,2849 BLOOMINGTON AVE S,9,East Phillips,Phillips,1,3,12/17/2016,00:00,Ferry
-93.2580712148505,44.996865266129134,518 7TH AVE NE,3,St. Anthony West,Northeast,2,2,12/18/2016,00:00,Ferry
-93.27283053496856,44.95492411599171,2632 3RD AVE S,10,Whittier,Powderhorn,2,3,12/18/2016,00:00,Ferry
-93.29844150371882,44.93893392412314,3530 HENNEPIN AVE,10,ECCO,Calhoun Isle,1,5,12/17/2016,00:00,Ferry
-93.26871625096729,45.000708336714474,1310 GRAND ST NE,3,Sheridan,Northeast,2,2,12/18/2016,00:00,Ferry
-93.27154594411228,44.958967053310815,2410 CLINTON AVE S,10,Whittier,Powderhorn,2,3,12/18/2016,00:00,Ferry
-93.2524297948662,44.95098897107485,2851 BLOOMINGTON AVE S,9,East Phillips,Phillips,1,3,12/17/2016,00:00,Ferry
-93.2461236215717,44.93767486500453,3600 LONGFELLOW AVE S,12,Standish,Powderhorn,2,6,12/18/2016,00:00,Ferry
-93.31286844718176,44.96207534443354,2052 SHERIDAN AVE S,7,Kenwood,Calhoun Isle,2,3,12/18/2016,00:00,Ferry
-93.25250166008895,44.9086834368353,5208 BLOOMINGTON AVE S,11,Hale,Nokomis,1,6,12/17/2016,00:00,Ferry
-93.25501694288448,44.93946170331928,3502 14TH AVE S,9,Powderhorn Park,Powderhorn,2,6,12/18/2016,00:00,Ferry
-93.29185685268621,44.9653550763969,1804 COLFAX AVE S,7,Lowry Hill,Calhoun Isle,2,3,12/18/2016,00:00,Ferry
-93.2524297948662,44.95095082618496,2853 BLOOMINGTON AVE S,9,East Phillips,Phillips,1,3,12/17/2016,00:00,Ferry
-93.2996811788109,44.9408542540552,3424 HOLMES AVE S,10,ECCO,Calhoun Isle,2,5,12/18/2016,00:00,Ferry
-93.27875043269093,44.96641649987454,18 OAK GROVE ST,7,Loring Park,Central,2,3,12/18/2016,00:00,Ferry
-93.26655131113259,44.96801813165652,643 15TH ST E,6,Elliot Park,Central,1,3,12/17/2016,00:00,Ferry
-93.28074469262165,44.944777377475795,122 32ND ST W,8,Lyndale,Powderhorn,2,5,12/18/2016,00:00,Ferry
-93.25400184661342,44.9922024179043,248 6TH ST NE,3,St. Anthony East,Northeast,2,2,12/18/2016,00:00,Ferry
-93.29832472273188,44.939073817876576,3523 HENNEPIN AVE,10,South Uptown,Calhoun Isle,1,5,12/17/2016,00:00,Ferry
-93.30345410300421,44.94622066336565,3118 JAMES AVE S,10,ECCO,Calhoun Isle,2,5,12/18/2016,00:00,Ferry
-93.25993072748864,44.996230023027,416 7TH AVE NE,3,St. Anthony West,Northeast,2,2,12/18/2016,00:00,Ferry
-93.29843252056598,44.93918191736169,3516 HENNEPIN AVE,10,ECCO,Calhoun Isle,1,5,12/17/2016,00:00,Ferry
-93.24808194889108,44.98563312971082,416 5TH AVE SE,3,Marcy Holmes,University,2,4,12/18/2016,00:00,Ferry
-93.26964151570995,45.00202953119115,1428 GRAND ST NE,3,Sheridan,Northeast,2,2,12/18/2016,00:00,Ferry
-93.29842353741314,44.94091784004046,3420 HENNEPIN AVE,10,ECCO,Calhoun Isle,1,5,12/17/2016,00:00,Ferry
-93.2580712148505,44.996865266129134,518 7TH AVE NE,3,St. Anthony West,Northeast,2,2,12/18/2016,00:00,Ferry
-93.26139498140171,44.917367134578534,4728 ELLIOT AVE,11,Northrop,Nokomis,2,6,12/18/2016,00:00,Ferry
-93.25233098018495,44.92646293442415,4225 BLOOMINGTON AVE S,8,Northrop,Nokomis,1,6,12/17/2016,00:00,Ferry
-93.27766347119713,44.94499991290867,20 32ND ST E,8,Lyndale,Powderhorn,2,5,12/18/2016,00:00,Ferry
-93.26471874795297,45.01517629664517,2616 3RD ST N,1,Marshall Terrace,Northeast,2,2,12/18/2016,00:00,Ferry
-93.29840557110745,44.94265371023496,3314 HENNEPIN AVE,10,ECCO,Calhoun Isle,1,5,12/17/2016,00:00,Ferry
-93.2461685373359,44.94583918163652,3138 LONGFELLOW AVE S,9,Corcoran,Powderhorn,2,6,12/18/2016,00:00,Ferry
-93.27416004158907,44.89792401075324,204 58TH ST E,11,Diamond Lake,Nokomis,2,5,12/18/2016,00:00,Ferry
-93.2524297948662,44.94994633496128,2905 BLOOMINGTON AVE S,9,East Phillips,Phillips,1,3,12/17/2016,00:00,Ferry
-93.30343613669851,44.947600334454506,3042 JAMES AVE S,10,ECCO,Calhoun Isle,2,5,12/18/2016,00:00,Ferry
-93.27151899465376,44.93763035230817,3604 CLINTON AVE S,8,Central,Powderhorn,2,5,12/18/2016,00:00,Ferry
-93.26738674434681,44.968094398721135,608 15TH ST E,7,Elliot Park,Central,1,3,12/17/2016,00:00,Ferry
-93.27283053496856,44.95485418846924,2636 3RD AVE S,10,Whittier,Powderhorn,2,3,12/18/2016,00:00,Ferry
-93.28076265892736,44.944777377475795,124 32ND ST W,8,Lyndale,Powderhorn,2,5,12/18/2016,00:00,Ferry
-93.29832472273188,44.9392518639789,3513 HENNEPIN AVE,10,South Uptown,Calhoun Isle,1,5,12/17/2016,00:00,Ferry
-93.27153696095945,44.95989510878394,2318 CLINTON AVE S,10,Whittier,Powderhorn,2,3,12/18/2016,00:00,Ferry
-93.30345410300421,44.94618887331838,3120 JAMES AVE S,10,ECCO,Calhoun Isle,2,5,12/18/2016,00:00,Ferry
-93.2524297948662,44.94991454697737,2907 BLOOMINGTON AVE S,9,East Phillips,Phillips,1,3,12/17/2016,00:00,Ferry
-93.29057226182994,44.96514533170916,1824 BRYANT AVE S,7,Lowry Hill,Calhoun Isle,2,3,12/18/2016,00:00,Ferry
-93.27154594411228,44.956786699545546,2528 CLINTON AVE S,10,Whittier,Powderhorn,2,3,12/18/2016,00:00,Ferry
-93.26492536046831,44.968094398721135,704 15TH ST E,7,Elliot Park,Central,1,3,12/17/2016,00:00,Ferry
-93.29185685268621,44.96533600872971,1806 COLFAX AVE S,7,Lowry Hill,Calhoun Isle,2,3,12/18/2016,00:00,Ferry
-93.27154594411228,44.95831867688159,2446 CLINTON AVE S,10,Whittier,Powderhorn,2,3,12/18/2016,00:00,Ferry
-93.26723403074853,44.968094398721135,614 15TH ST E,7,Elliot Park,Central,1,3,12/17/2016,00:00,Ferry
-93.26723403074853,44.966308451675886,614 17TH ST E,6,Elliot Park,Central,2,3,12/18/2016,00:00,Ferry
-93.29312347723685,44.96707749618832,1720 DUPONT AVE S,7,Lowry Hill,Calhoun Isle,2,3,12/18/2016,00:00,Ferry
-93.25244776117191,44.93141731318736,3948 BLOOMINGTON AVE S,8,Bancroft,Powderhorn,1,6,12/17/2016,00:00,Ferry
-93.27875941584378,44.96641649987454,20 OAK GROVE ST,7,Loring Park,Central,2,3,12/18/2016,00:00,Ferry
-93.25550203313792,44.968329554865335,808 13TH AVE S,6,Elliot Park,Central,2,3,12/18/2016,00:00,Ferry
-93.29836065534323,44.946169799281556,3120 HENNEPIN AVE,10,ECCO,Calhoun Isle,1,5,12/17/2016,00:00,Ferry
-93.25044451808832,44.98532815413822,320 4TH AVE SE,3,Marcy Holmes,University,2,4,12/18/2016,00:00,Ferry
-93.24799211736268,44.98574749513226,428 5TH AVE SE,3,Marcy Holmes,University,2,4,12/18/2016,00:00,Ferry
-93.2524297948662,44.94988275897583,2909 BLOOMINGTON AVE S,9,East Phillips,Phillips,1,3,12/17/2016,00:00,Ferry
-93.25197165407131,44.98570937335047,302 3RD AVE SE,3,Marcy Holmes,University,2,4,12/18/2016,00:00,Ferry
-93.21569768289856,44.98595716447894,852 WEEKS AVE SE,2,Como,University,2,4,12/18/2016,00:00,Ferry
-93.25244776117191,44.931487269262846,3944 BLOOMINGTON AVE S,8,Bancroft,Powderhorn,1,6,12/17/2016,00:00,Ferry
-93.25195368776563,44.98572843424453,304 3RD AVE SE,3,Marcy Holmes,University,2,4,12/18/2016,00:00,Ferry
-93.29832472273188,44.93928365786765,3511 HENNEPIN AVE,10,South Uptown,Calhoun Isle,1,5,12/17/2016,00:00,Ferry
-93.23453535440656,44.98878444895423,1030 12TH AVE SE,2,Como,University,2,4,12/18/2016,00:00,Ferry
-93.29836065534323,44.94631603340179,3112 HENNEPIN AVE,10,ECCO,Calhoun Isle,1,5,12/17/2016,00:00,Ferry
-93.29098548686063,44.98886704168514,1046 ALDRICH AVE N,5,Sumner - Glenwood,Near North,2,1,12/18/2016,00:00,Ferry
-93.2524297948662,44.94985097095671,2911 BLOOMINGTON AVE S,9,East Phillips,Phillips,1,3,12/17/2016,00:00,Ferry
-93.21893161792143,44.98995979584406,1068 24TH AVE SE,1,Como,University,2,4,12/18/2016,00:00,Ferry
-93.26738674434681,44.968094398721135,608 15TH ST E,7,Elliot Park,Central,1,3,12/17/2016,00:00,Ferry
-93.25207046875255,44.993428516940504,708 3RD AVE NE,3,St. Anthony East,Northeast,2,2,12/18/2016,00:00,Ferry
-93.25246572747757,44.93764942918227,3602 BLOOMINGTON AVE S,9,Powderhorn Park,Powderhorn,1,6,12/17/2016,00:00,Ferry
-93.31585085392504,44.99893610974283,1906 VINCENT AVE N,5,Willard - Hay,Near North,2,1,12/18/2016,00:00,Ferry
-93.25254657585316,44.94985097095671,2910 BLOOMINGTON AVE S,9,Midtown Phillips,Phillips,1,3,12/17/2016,00:00,Ferry
-93.26956965048721,45.00193425376268,1418 GRAND ST NE,3,Sheridan,Northeast,2,2,12/18/2016,00:00,Ferry
-93.2642875566166,44.968094398721135,730 15TH ST E,7,Elliot Park,Central,1,3,12/17/2016,00:00,Ferry
-93.26471874795297,45.0151064425814,2608 3RD ST N,1,Marshall Terrace,Northeast,2,2,12/18/2016,00:00,Ferry
-93.26434145553364,44.968094398721135,728 15TH ST E,7,Elliot Park,Central,1,3,12/17/2016,00:00,Ferry
-93.25498101027313,44.931792531140566,3928 14TH AVE S,8,Bancroft,Powderhorn,2,6,12/18/2016,00:00,Ferry
-93.25248369378326,44.938832182997494,3538 BLOOMINGTON AVE S,9,Powderhorn Park,Powderhorn,1,6,12/17/2016,00:00,Ferry
-93.29970812826944,44.938972076998795,3528 HOLMES AVE S,10,ECCO,Calhoun Isle,2,5,12/18/2016,00:00,Ferry
-93.25248369378326,44.93893392412314,3532 BLOOMINGTON AVE S,9,Powderhorn Park,Powderhorn,1,6,12/17/2016,00:00,Ferry
-93.29185685268621,44.96531694105617,1808 COLFAX AVE S,7,Lowry Hill,Calhoun Isle,2,3,12/18/2016,00:00,Ferry
-93.29823489120346,44.94762576586839,3041 HENNEPIN AVE,10,South Uptown,Calhoun Isle,1,5,12/17/2016,00:00,Ferry
-93.26728792966557,44.966308451675886,612 17TH ST E,6,Elliot Park,Central,2,3,12/18/2016,00:00,Ferry
-93.29823489120346,44.947937299773976,3023 HENNEPIN AVE,10,South Uptown,Calhoun Isle,1,5,12/17/2016,00:00,Ferry
-93.25045350124115,44.98530909311105,318 4TH AVE SE,3,Marcy Holmes,University,2,4,12/18/2016,00:00,Ferry
-93.29834268903757,44.94807081378734,3014 HENNEPIN AVE,10,ECCO,Calhoun Isle,1,5,12/17/2016,00:00,Ferry
-93.23453535440656,44.988428663522015,1018 12TH AVE SE,2,Como,University,2,4,12/18/2016,00:00,Ferry
-93.2524297948662,44.94981918291997,2913 BLOOMINGTON AVE S,9,East Phillips,Phillips,1,3,12/17/2016,00:00,Ferry
-93.29098548686063,44.98889245480919,1048 ALDRICH AVE N,5,Sumner - Glenwood,Near North,2,1,12/18/2016,00:00,Ferry
-93.25248369378326,44.93904202387164,3526 BLOOMINGTON AVE S,9,Powderhorn Park,Powderhorn,1,6,12/17/2016,00:00,Ferry
-93.24892636525814,44.98961037090789,716 3RD AVE SE,3,Marcy Holmes,University,2,4,12/18/2016,00:00,Ferry
-93.29823489120346,44.9480390247647,3017 HENNEPIN AVE,10,South Uptown,Calhoun Isle,1,5,12/17/2016,00:00,Ferry
-93.21893161792143,44.990321924893685,1080 24TH AVE SE,1,Como,University,2,4,12/18/2016,00:00,Ferry
-93.29834268903757,44.948102602792375,3012 HENNEPIN AVE,10,ECCO,Calhoun Isle,1,5,12/17/2016,00:00,Ferry
-93.25987682857156,44.99624908042252,420 7TH AVE NE,3,St. Anthony West,Northeast,2,2,12/18/2016,00:00,Ferry
-93.2524297948662,44.94978739486564,2915 BLOOMINGTON AVE S,9,East Phillips,Phillips,1,3,12/17/2016,00:00,Ferry
-93.26138599824888,44.91778697242325,4704 ELLIOT AVE,11,Northrop,Nokomis,2,6,12/18/2016,00:00,Ferry
-93.29823489120346,44.94769570219846,3037 HENNEPIN AVE,10,South Uptown,Calhoun Isle,1,5,12/17/2016,00:00,Ferry
-93.25487321243902,44.931792531140566,3929 14TH AVE S,8,Bancroft,Powderhorn,2,6,12/18/2016,00:00,Ferry
-93.29834268903757,44.948140749575174,3010 HENNEPIN AVE,10,ECCO,Calhoun Isle,1,5,12/17/2016,00:00,Ferry
-93.29970812826944,44.938832182997494,3536 HOLMES AVE S,10,ECCO,Calhoun Isle,2,5,12/18/2016,00:00,Ferry
-93.25238487910202,44.94057447488339,3443 BLOOMINGTON AVE S,9,Powderhorn Park,Powderhorn,1,6,12/17/2016,00:00,Ferry
-93.24615955418307,44.94440860257349,3216 LONGFELLOW AVE S,9,Corcoran,Powderhorn,2,6,12/18/2016,00:00,Ferry
-93.29834268903757,44.947937299773976,3022 HENNEPIN AVE,10,ECCO,Calhoun Isle,1,5,12/17/2016,00:00,Ferry
-93.27154594411228,44.95878271173811,2420 CLINTON AVE S,10,Whittier,Powderhorn,2,3,12/18/2016,00:00,Ferry
-93.29834268903757,44.94817253854145,3008 HENNEPIN AVE,10,ECCO,Calhoun Isle,1,5,12/17/2016,00:00,Ferry
-93.26733284542976,44.966308451675886,610 17TH ST E,6,Elliot Park,Central,2,3,12/18/2016,00:00,Ferry
-93.29834268903757,44.94821068527778,3006 HENNEPIN AVE,10,ECCO,Calhoun Isle,1,5,12/17/2016,00:00,Ferry
-93.23453535440656,44.98854302336608,1022 12TH AVE SE,2,Como,University,2,4,12/18/2016,00:00,Ferry
-93.25249267693613,44.94053632307252,3444 BLOOMINGTON AVE S,9,Powderhorn Park,Powderhorn,1,6,12/17/2016,00:00,Ferry
-93.29098548686063,44.98892422119837,1050 ALDRICH AVE N,5,Sumner - Glenwood,Near North,2,1,12/18/2016,00:00,Ferry
-93.29823489120346,44.94772749141123,3035 HENNEPIN AVE,10,South Uptown,Calhoun Isle,1,5,12/17/2016,00:00,Ferry
-93.21892263476856,44.990385456069994,1082 24TH AVE SE,1,Como,University,2,4,12/18/2016,00:00,Ferry
-93.25254657585316,44.94939322152917,2938 BLOOMINGTON AVE S,9,Midtown Phillips,Phillips,1,3,12/17/2016,00:00,Ferry
-93.26954270102868,45.001896142746894,1414 GRAND ST NE,3,Sheridan,Northeast,2,2,12/18/2016,00:00,Ferry
-93.29834268903757,44.94772749141123,3034 HENNEPIN AVE,10,ECCO,Calhoun Isle,1,5,12/17/2016,00:00,Ferry
-93.29970812826944,44.93911197065927,3520 HOLMES AVE S,10,ECCO,Calhoun Isle,2,5,12/18/2016,00:00,Ferry
-93.28057401271771,44.944777377475795,100 32ND ST W,8,Lyndale,Powderhorn,2,5,12/18/2016,00:00,Ferry
-93.27877738214943,44.96641649987454,22 OAK GROVE ST,7,Loring Park,Central,2,3,12/18/2016,00:00,Ferry
-93.25168419318041,44.99356192509785,718 3RD AVE NE,3,St. Anthony East,Northeast,2,2,12/18/2016,00:00,Ferry
-93.25982292965452,44.99626813781171,424 7TH AVE NE,3,St. Anthony West,Northeast,2,2,12/18/2016,00:00,Ferry
-93.3158418707722,45.00086713573841,2122 VINCENT AVE N,5,Willard - Hay,Near North,2,1,12/18/2016,00:00,Ferry
-93.27932535447277,44.91696637741067,4746 BLAISDELL AVE S,11,Tangletown,Southwest,2,5,12/18/2016,00:00,Ferry
-93.24615955418307,44.94402710880232,3238 LONGFELLOW AVE S,9,Corcoran,Powderhorn,2,6,12/18/2016,00:00,Ferry
-93.30345410300421,44.946544920842115,3100 JAMES AVE S,10,ECCO,Calhoun Isle,2,5,12/18/2016,00:00,Ferry
-93.27283951812142,44.954784260861565,2640 3RD AVE S,10,Whittier,Powderhorn,2,3,12/18/2016,00:00,Ferry
-93.27154594411228,44.9571998924817,2504 CLINTON AVE S,10,Whittier,Powderhorn,2,3,12/18/2016,00:00,Ferry
-93.27154594411228,44.95867464916152,2426 CLINTON AVE S,10,Whittier,Powderhorn,2,3,12/18/2016,00:00,Ferry
-93.29185685268621,44.96520253488187,1820 COLFAX AVE S,7,Lowry Hill,Calhoun Isle,2,3,12/18/2016,00:00,Ferry
-93.29057226182994,44.9652915174816,1808 BRYANT AVE S,7,Lowry Hill,Calhoun Isle,2,3,12/18/2016,00:00,Ferry
-93.267431660111,44.966308451675886,606 17TH ST E,6,Elliot Park,Central,2,3,12/18/2016,00:00,Ferry
-93.24894433156383,44.98454029306588,304 5TH AVE SE,3,Marcy Holmes,University,2,4,12/18/2016,00:00,Ferry
-93.24893534841101,44.98455935434866,306 5TH AVE SE,3,Marcy Holmes,University,2,4,12/18/2016,00:00,Ferry
-93.25058824853376,44.98514389727684,300 4TH AVE SE,3,Marcy Holmes,University,2,4,12/18/2016,00:00,Ferry
-93.23473298376905,44.98630025811933,948 12TH AVE SE,3,Marcy Holmes,University,2,4,12/18/2016,00:00,Ferry
-93.25101943987015,44.99379062407358,828 3RD AVE NE,3,St. Anthony East,Northeast,2,2,12/18/2016,00:00,Ferry
-93.2688689645656,45.0009243032793,1330 GRAND ST NE,3,Sheridan,Northeast,2,2,12/18/2016,00:00,Ferry
-93.26396416311432,44.94553399442791,3158 COLUMBUS AVE S,9,Central,Powderhorn,2,5,12/18/2016,00:00,Ferry
-93.28688018601221,44.94791186849813,3024 GARFIELD AVE S,8,Lyndale,Powderhorn,2,5,12/18/2016,00:00,Ferry
-93.26399111257284,44.948077171589745,3014 COLUMBUS AVE S,9,Central,Powderhorn,2,5,12/18/2016,00:00,Ferry
-93.271617809335,44.94969203059698,2920 CLINTON AVE S,6,Phillips West,Phillips,2,3,12/18/2016,00:00,Ferry
-93.28302641344332,44.95358912130274,2706 PLEASANT AVE S,10,Whittier,Powderhorn,2,3,12/18/2016,00:00,Ferry
-93.24456953613016,44.98523920262391,710 5TH ST SE,3,Marcy Holmes,University,2,4,12/18/2016,00:00,Ferry
-93.30695753261229,44.98715162976405,918 OLIVER AVE N,5,Near - North,Near North,2,1,12/18/2016,00:00,Ferry
-93.24064389833856,44.939410833246576,3504 22ND AVE S,9,Corcoran,Powderhorn,2,6,12/18/2016,00:00,Ferry
-93.29614181659149,44.942958912755984,1326 33RD ST W,10,South Uptown,Calhoun Isle,2,5,12/18/2016,00:00,Ferry
-93.28688018601221,44.94794365759119,3022 GARFIELD AVE S,8,Lyndale,Powderhorn,2,5,12/18/2016,00:00,Ferry
-93.25550203313792,44.968329554865335,808 13TH AVE S,6,Elliot Park,Central,2,3,12/18/2016,00:00,Ferry
-93.23118463839678,44.983771482710296,1502 8TH ST SE,2,University of Minnesota,University,2,4,12/18/2016,00:00,Ferry
-93.24454258667164,44.98522649525345,712 5TH ST SE,3,Marcy Holmes,University,2,4,12/18/2016,00:00,Ferry
-93.24869280328429,44.939417192008136,3504 18TH AVE S,9,Powderhorn Park,Powderhorn,2,6,12/18/2016,00:00,Ferry
-93.2920724483544,44.93944898580533,3500 COLFAX AVE S,10,South Uptown,Calhoun Isle,2,5,12/18/2016,00:00,Ferry
-93.26396416311432,44.94568023016783,3150 COLUMBUS AVE S,9,Central,Powderhorn,2,5,12/18/2016,00:00,Ferry
-93.28301743029051,44.954962258240776,2630 PLEASANT AVE S,10,Whittier,Powderhorn,2,3,12/18/2016,00:00,Ferry
-93.26646147960415,44.960746872513994,2212 OAKLAND AVE S,6,Phillips West,Phillips,2,3,12/18/2016,00:00,Ferry
-93.25551101629075,44.96831048818686,810 13TH AVE S,6,Elliot Park,Central,2,3,12/18/2016,00:00,Ferry
