Longitude,Latitude,Location,Ward,Neighborhood,Community,Day,Tow_Zone,Date,Time,Emergency
-93.27921755663868,44.98130613699043,330 7TH ST NE,3,North Loop,Central,2,3,01/12/2017,00:00,Jane
-93.25631051689362,44.954720690235185,2644 13TH AVE S,9,Midtown Phillips,Phillips,2,3,01/12/2017,00:00,Jane
-93.26875218357868,44.96398854419877,512 19TH ST E,6,Ventura Village,Phillips,2,3,01/12/2017,00:00,Jane
-93.26713521606726,44.966308451675886,618 17TH ST E,6,Elliot Park,Central,2,3,01/12/2017,00:00,Jane
-93.25636441581067,44.94765119727101,3038 13TH AVE S,9,Powderhorn Park,Powderhorn,2,6,01/12/2017,00:00,Jane
-93.28425710538258,44.959933247728856,2308 GRAND AVE S,10,Whittier,Powderhorn,2,3,01/12/2017,00:00,Jane
-93.25212436766962,44.95737152559594,1536 25TH ST E,9,East Phillips,Phillips,2,3,01/12/2017,00:00,Jane
-93.23625113659922,44.959952317191785,2312 25TH AVE S,6,Seward,Longfellow,2,4,01/12/2017,00:00,Jane
-93.28318811019449,44.92302832608219,4408 PLEASANT AVE S,8,King Field,Southwest,2,5,01/12/2017,00:00,Jane
-93.28319709334733,44.91769791616706,4702 PLEASANT AVE S,11,Tangletown,Southwest,2,5,01/12/2017,00:00,Jane
-93.23727521602312,44.940975067367,3418 24TH AVE S,9,Corcoran,Powderhorn,2,6,01/12/2017,00:00,Jane
-93.29059022813558,45.029519975614576,4104 BRYANT AVE N,4,Webber - Camden,Camden,2,1,01/12/2017,00:00,Jane
-93.2339334831662,44.982297371208894,1420 6TH ST SE,3,Marcy Holmes,University,2,4,01/12/2017,00:00,Jane
-93.278067713075,44.92510819676936,10 43RD ST W,8,King Field,Southwest,2,5,01/12/2017,00:00,Jane
-93.22988208123482,44.96175753098411,2112 29TH AVE S,6,Seward,Longfellow,2,4,01/12/2017,00:00,Jane
-93.2671891149843,44.966308451675886,616 17TH ST E,6,Elliot Park,Central,2,3,01/12/2017,00:00,Jane
-93.25631950004644,44.95353826374815,2708 13TH AVE S,9,Midtown Phillips,Phillips,2,3,01/12/2017,00:00,Jane
-93.23401433154177,44.982329141252954,1414 6TH ST SE,3,Marcy Holmes,University,2,4,01/12/2017,00:00,Jane
-93.23404128100029,44.98234184926565,1412 6TH ST SE,3,Marcy Holmes,University,2,4,01/12/2017,00:00,Jane
-93.27804974676931,44.92510819676936,8 43RD ST W,8,King Field,Southwest,2,5,01/12/2017,00:00,Jane
-93.29059022813558,45.02956441702051,4106 BRYANT AVE N,4,Webber - Camden,Camden,2,1,01/12/2017,00:00,Jane
-93.25631950004644,44.953639978812284,2702 13TH AVE S,9,Midtown Phillips,Phillips,2,3,01/12/2017,00:00,Jane
-93.26855455421615,44.96398854419877,528 19TH ST E,6,Ventura Village,Phillips,2,3,01/12/2017,00:00,Jane
-93.30584362165995,44.993104524408366,2008 14TH AVE N,5,Willard - Hay,Near North,2,1,01/12/2017,00:00,Jane
-93.30319359157178,45.0043860091652,2440 LOGAN AVE N,5,Jordan,Near North,2,1,01/12/2017,00:00,Jane
-93.26723403074853,44.966308451675886,614 17TH ST E,6,Elliot Park,Central,2,3,01/12/2017,00:00,Jane
-93.2563733989635,44.94796273103856,3020 13TH AVE S,9,Powderhorn Park,Powderhorn,2,6,01/12/2017,00:00,Jane
-93.26350602231942,44.925171800190924,738 43RD ST E,8,Regina,Nokomis,2,5,01/12/2017,00:00,Jane
-93.23409517991732,44.98236091127942,1408 6TH ST SE,3,Marcy Holmes,University,2,4,01/12/2017,00:00,Jane
-93.25631950004644,44.953576406918316,2706 13TH AVE S,9,Midtown Phillips,Phillips,2,3,01/12/2017,00:00,Jane
-93.24868382013143,44.93726153149683,3624 18TH AVE S,9,Powderhorn Park,Powderhorn,2,6,01/12/2017,00:00,Jane
-93.28319709334733,44.92094201928776,4524 PLEASANT AVE S,8,King Field,Southwest,2,5,01/12/2017,00:00,Jane
-93.26728792966557,44.966308451675886,612 17TH ST E,6,Elliot Park,Central,2,3,01/12/2017,00:00,Jane
-93.2842660885354,44.95882085142243,2414 GRAND AVE S,10,Whittier,Powderhorn,2,3,01/12/2017,00:00,Jane
-93.30581667220144,44.993104524408366,2006 14TH AVE N,5,Willard - Hay,Near North,2,1,01/12/2017,00:00,Jane
-93.28319709334733,44.920973823313645,4522 PLEASANT AVE S,8,King Field,Southwest,2,5,01/12/2017,00:00,Jane
-93.2563733989635,44.94796273103856,3020 13TH AVE S,9,Powderhorn Park,Powderhorn,2,6,01/12/2017,00:00,Jane
-93.29059022813558,45.02993264448504,4124 BRYANT AVE N,4,Webber - Camden,Camden,2,1,01/12/2017,00:00,Jane
-93.28005298985286,44.92509547607659,118 43RD ST W,8,King Field,Southwest,2,5,01/12/2017,00:00,Jane
-93.30579870589578,44.993104524408366,2004 14TH AVE N,5,Willard - Hay,Near North,2,1,01/12/2017,00:00,Jane
-93.23780522204073,44.96257748609536,2014 24TH AVE S,6,Seward,Longfellow,2,4,01/12/2017,00:00,Jane
-93.2685904868275,44.925171800190924,520 43RD ST E,8,Regina,Nokomis,2,5,01/12/2017,00:00,Jane
-93.23412212937586,44.9823736192851,1406 6TH ST SE,3,Marcy Holmes,University,2,4,01/12/2017,00:00,Jane
-93.26738674434681,44.966308451675886,608 17TH ST E,6,Elliot Park,Central,2,3,01/12/2017,00:00,Jane
-93.25754120883286,44.958897130715016,2410 12TH AVE S,9,Midtown Phillips,Phillips,2,3,01/12/2017,00:00,Jane
-93.23594570940261,45.00652009425262,1828 ULYSSES ST NE,1,Windom Park,Northeast,2,2,01/12/2017,00:00,Jane
-93.2563733989635,44.948102602792375,3012 13TH AVE S,9,Powderhorn Park,Powderhorn,2,6,01/12/2017,00:00,Jane
-93.29059022813558,45.030300869580614,4142 BRYANT AVE N,4,Webber - Camden,Camden,2,1,01/12/2017,00:00,Jane
-93.26861743628605,44.925171800190924,518 43RD ST E,8,Regina,Nokomis,2,5,01/12/2017,00:00,Jane
-93.2613680319432,45.00996240918547,414 22ND AVE NE,1,Holland,Northeast,2,2,01/12/2017,00:00,Jane
-93.27953196698809,44.92509547607659,106 43RD ST W,8,King Field,Southwest,2,5,01/12/2017,00:00,Jane
-93.2528609862026,44.99049345890809,100 6TH ST NE,3,Nicollet Island - East Bank,University,2,2,01/12/2017,00:00,Jane
-93.29059022813558,45.03021833657553,4138 BRYANT AVE N,4,Webber - Camden,Camden,2,1,01/12/2017,00:00,Jane
-93.26709030030304,44.96398854419877,620 19TH ST E,6,Ventura Village,Phillips,2,3,01/12/2017,00:00,Jane
-93.23780522204073,44.962615623257186,2010 24TH AVE S,6,Seward,Longfellow,2,4,01/12/2017,00:00,Jane
-93.22821121480636,44.962857158026715,902 30TH AVE S,6,Seward,Longfellow,2,4,01/12/2017,00:00,Jane
-93.30583463850712,45.00225819637304,2300 LOGAN AVE N,5,Jordan,Near North,2,1,01/12/2017,00:00,Jane
-93.25314844709351,45.01015293718019,2212 HOWARD ST NE,1,Holland,Northeast,2,2,01/12/2017,00:00,Jane
-93.23414907883436,44.98237997328685,1404 6TH ST SE,3,Marcy Holmes,University,2,4,01/12/2017,00:00,Jane
-93.25338200906738,44.95738423913953,1504 25TH ST E,9,Midtown Phillips,Phillips,2,3,01/12/2017,00:00,Jane
-93.267431660111,44.966308451675886,606 17TH ST E,6,Elliot Park,Central,2,3,01/12/2017,00:00,Jane
-93.26753047479227,44.966308451675886,602 17TH ST E,6,Elliot Park,Central,2,3,01/12/2017,00:00,Jane
-93.23594570940261,45.00655820219238,1830 ULYSSES ST NE,1,Windom Park,Northeast,2,2,01/12/2017,00:00,Jane
-93.2563733989635,44.948134391779796,3010 13TH AVE S,9,Powderhorn Park,Powderhorn,2,6,01/12/2017,00:00,Jane
-93.256346449505,44.95131955905841,2820 13TH AVE S,9,Midtown Phillips,Phillips,2,3,01/12/2017,00:00,Jane
-93.26993795975375,44.925159079512255,416 43RD ST E,8,Regina,Nokomis,2,5,01/12/2017,00:00,Jane
-93.26326347719272,45.010038620459405,326 22ND AVE NE,3,Bottineau,Northeast,2,2,01/12/2017,00:00,Jane
-93.23417602829292,44.98239268128828,1402 6TH ST SE,3,Marcy Holmes,University,2,4,01/12/2017,00:00,Jane
-93.25314844709351,45.01012753348418,2210 HOWARD ST NE,1,Holland,Northeast,2,2,01/12/2017,00:00,Jane
-93.25286996935543,44.99050616511096,102 6TH ST NE,3,Nicollet Island - East Bank,University,2,2,01/12/2017,00:00,Jane
-93.24756990917913,45.008857334317725,920 20TH AVE NE,1,Holland,Northeast,2,2,01/12/2017,00:00,Jane
-93.2575501919857,44.95852208988339,2432 12TH AVE S,9,Midtown Phillips,Phillips,2,3,01/12/2017,00:00,Jane
-93.2563733989635,44.94824247420533,3004 13TH AVE S,9,Powderhorn Park,Powderhorn,2,6,01/12/2017,00:00,Jane
-93.2699559260594,44.925159079512255,414 43RD ST E,8,Regina,Nokomis,2,5,01/12/2017,00:00,Jane
-93.25314844709351,45.010089427919034,2206 HOWARD ST NE,1,Holland,Northeast,2,2,01/12/2017,00:00,Jane
-93.29059022813558,45.03075162466229,4164 BRYANT AVE N,4,Webber - Camden,Camden,2,1,01/12/2017,00:00,Jane
-93.2285256251558,44.90635483766206,5344 NOKOMIS AVE,11,Keewaydin,Nokomis,2,6,01/12/2017,00:00,Jane
-93.23780522204073,44.962647404206,2006 24TH AVE S,6,Seward,Longfellow,2,4,01/12/2017,00:00,Jane
-93.22821121480636,44.963289375602606,920 30TH AVE S,6,Seward,Longfellow,2,4,01/12/2017,00:00,Jane
-93.28149029430747,44.93153814635515,3940 PILLSBURY AVE S,8,King Field,Southwest,2,5,01/12/2017,00:00,Jane
-93.24741719558085,45.008857334317725,922 20TH AVE NE,1,Holland,Northeast,2,2,01/12/2017,00:00,Jane
-93.28846122091223,44.92503823292431,710 43RD ST W,13,East Harriet,Southwest,2,5,01/12/2017,00:00,Jane
-93.256346449505,44.95126234204368,2822 13TH AVE S,9,Midtown Phillips,Phillips,2,3,01/12/2017,00:00,Jane
-93.22821121480636,44.96342921000352,926 30TH AVE S,6,Seward,Longfellow,2,4,01/12/2017,00:00,Jane
-93.28148131115464,44.931576304144784,3938 PILLSBURY AVE S,8,King Field,Southwest,2,5,01/12/2017,00:00,Jane
-93.26374856744611,45.01003226952379,316 22ND AVE NE,3,Bottineau,Northeast,2,2,01/12/2017,00:00,Jane
-93.28857800189918,44.92503823292431,720 43RD ST W,13,East Harriet,Southwest,2,5,01/12/2017,00:00,Jane
-93.2486748369786,44.935595449345605,3716 18TH AVE S,9,Powderhorn Park,Powderhorn,2,6,01/12/2017,00:00,Jane
-93.24726448198255,45.008857334317725,926 20TH AVE NE,1,Windom Park,Northeast,2,2,01/12/2017,00:00,Jane
-93.25755917513855,44.95718717889728,2506 12TH AVE S,9,Midtown Phillips,Phillips,2,3,01/12/2017,00:00,Jane
-93.28679933763662,44.960823149246075,2204 GARFIELD AVE S,10,Whittier,Powderhorn,2,3,01/12/2017,00:00,Jane
-93.29059921128844,45.03195785319456,4230 BRYANT AVE N,4,Webber - Camden,Camden,2,1,01/12/2017,00:00,Jane
-93.25314844709351,45.01019104270306,2216 HOWARD ST NE,1,Holland,Northeast,2,2,01/12/2017,00:00,Jane
-93.22857054091999,44.903103548234526,5522 NOKOMIS AVE,11,Wenonah,Nokomis,2,6,01/12/2017,00:00,Jane
-93.25636441581067,44.94962209669928,2924 13TH AVE S,9,Midtown Phillips,Phillips,2,3,01/12/2017,00:00,Jane
-93.28147232800181,44.93384028762028,3812 PILLSBURY AVE S,8,King Field,Southwest,2,5,01/12/2017,00:00,Jane
-93.25510677441288,44.9472506513711,3048 14TH AVE S,9,Powderhorn Park,Powderhorn,2,6,01/12/2017,00:00,Jane
-93.25635543265781,44.9499781229276,2902 13TH AVE S,9,Midtown Phillips,Phillips,2,3,01/12/2017,00:00,Jane
-93.27382766493393,44.92332727237431,216 44TH ST E,8,Regina,Nokomis,2,5,01/12/2017,00:00,Jane
-93.26606622087915,45.01003226952379,204 22ND AVE NE,3,Bottineau,Northeast,2,2,01/12/2017,00:00,Jane
-93.2365924964072,44.98335848115487,1228 6TH ST SE,3,Marcy Holmes,University,2,4,01/12/2017,00:00,Jane
-93.28997039058956,44.92503823292431,830 43RD ST W,13,East Harriet,Southwest,2,5,01/12/2017,00:00,Jane
-93.28992547482537,44.92503823292431,826 43RD ST W,13,East Harriet,Southwest,2,5,01/12/2017,00:00,Jane
-93.2528879356611,44.990518871311004,104 6TH ST NE,3,Nicollet Island - East Bank,University,2,2,01/12/2017,00:00,Jane
-93.23779623888792,44.9636834534956,922 24TH AVE S,6,Seward,Longfellow,2,4,01/12/2017,00:00,Jane
-93.28974581176855,45.0002764011426,812 21ST AVE N,5,Hawthorne,Near North,2,1,01/12/2017,00:00,Jane
-93.28679933763662,44.9607214469141,2216 GARFIELD AVE S,10,Whittier,Powderhorn,2,3,01/12/2017,00:00,Jane
-93.25289691881396,44.99053793060579,106 6TH ST NE,3,Nicollet Island - East Bank,University,2,2,01/12/2017,00:00,Jane
-93.25636441581067,44.949227922227614,2948 13TH AVE S,9,Midtown Phillips,Phillips,2,3,01/12/2017,00:00,Jane
-93.28145436169613,44.9375286088727,3608 PILLSBURY AVE S,8,King Field,Southwest,2,5,01/12/2017,00:00,Jane
-93.25510677441288,44.947301514497454,3044 14TH AVE S,9,Powderhorn Park,Powderhorn,2,6,01/12/2017,00:00,Jane
-93.28679933763662,44.960702377706795,2218 GARFIELD AVE S,10,Whittier,Powderhorn,2,3,01/12/2017,00:00,Jane
-93.23664639532423,44.98337754283062,1224 6TH ST SE,3,Marcy Holmes,University,2,4,01/12/2017,00:00,Jane
-93.25636441581067,44.9492597105918,2946 13TH AVE S,9,Midtown Phillips,Phillips,2,3,01/12/2017,00:00,Jane
-93.2471297346899,45.008857334317725,932 20TH AVE NE,1,Windom Park,Northeast,2,2,01/12/2017,00:00,Jane
-93.28145436169613,44.939436268288574,3502 PILLSBURY AVE S,8,Lyndale,Powderhorn,2,5,01/12/2017,00:00,Jane
-93.2897997106856,45.0002764011426,816 21ST AVE N,5,Hawthorne,Near North,2,1,01/12/2017,00:00,Jane
-93.26991101029516,44.92335271454009,420 44TH ST E,8,Regina,Nokomis,2,5,01/12/2017,00:00,Jane
-93.23675419315832,44.983422020049375,1216 6TH ST SE,3,Marcy Holmes,University,2,4,01/12/2017,00:00,Jane
-93.2529059019668,44.9905506367988,108 6TH ST NE,3,Nicollet Island - East Bank,University,2,2,01/12/2017,00:00,Jane
-93.2486748369786,44.93524569313672,3736 18TH AVE S,9,Powderhorn Park,Powderhorn,2,6,01/12/2017,00:00,Jane
-93.28144537854328,44.94048545395192,3444 PILLSBURY AVE S,8,Lyndale,Powderhorn,2,5,01/12/2017,00:00,Jane
-93.30436140144116,45.0060564456217,2600 MORGAN AVE N,5,Jordan,Near North,2,1,01/12/2017,00:00,Jane
-93.2470848189257,45.008857334317725,934 20TH AVE NE,1,Windom Park,Northeast,2,2,01/12/2017,00:00,Jane
-93.28962004762879,44.90416612293272,5450 ALDRICH AVE S,13,Kenny,Southwest,2,5,01/12/2017,00:00,Jane
-93.28983564329695,45.0002764011426,818 21ST AVE N,5,Hawthorne,Near North,2,1,01/12/2017,00:00,Jane
-93.25314844709351,45.01332195987949,2506 HOWARD ST NE,1,Holland,Northeast,2,2,01/12/2017,00:00,Jane
-93.23467010169917,45.00620252710214,1810 HAYES ST NE,1,Windom Park,Northeast,2,2,01/12/2017,00:00,Jane
-93.25636441581067,44.949297856605604,2944 13TH AVE S,9,Midtown Phillips,Phillips,2,3,01/12/2017,00:00,Jane
-93.29251262284365,44.92504459327737,1030 43RD ST W,13,East Harriet,Southwest,2,5,01/12/2017,00:00,Jane
-93.25291488511965,44.99056969608304,110 6TH ST NE,3,Nicollet Island - East Bank,University,2,2,01/12/2017,00:00,Jane
-93.29059022813558,45.03018024437919,4136 BRYANT AVE N,4,Webber - Camden,Camden,2,1,01/12/2017,00:00,Jane
-93.28144537854328,44.941127673292215,3406 PILLSBURY AVE S,8,Lyndale,Powderhorn,2,5,01/12/2017,00:00,Jane
-93.30910450614132,45.03762678676682,4540 PENN AVE N,4,Victory,Camden,2,1,01/12/2017,00:00,Jane
-93.28680832078949,44.95903061923303,2402 GARFIELD AVE S,10,Whittier,Powderhorn,2,3,01/12/2017,00:00,Jane
-93.27154594411228,45.011035708617676,6 23RD AVE NE,3,Bottineau,Northeast,2,2,01/12/2017,00:00,Jane
-93.23688894045095,44.98347920499421,1206 6TH ST SE,3,Marcy Holmes,University,2,4,01/12/2017,00:00,Jane
-93.23691588990948,44.98348555887343,1204 6TH ST SE,3,Marcy Holmes,University,2,4,01/12/2017,00:00,Jane
-93.29249465653794,44.92504459327737,1028 43RD ST W,13,East Harriet,Southwest,2,5,01/12/2017,00:00,Jane
-93.25292386827249,44.990582402269,112 6TH ST NE,3,Nicollet Island - East Bank,University,2,2,01/12/2017,00:00,Jane
-93.2393862569408,44.96266011658061,2004 23RD AVE S,6,Seward,Longfellow,2,4,01/12/2017,00:00,Jane
-93.28144537854328,44.940688930163915,3432 PILLSBURY AVE S,8,Lyndale,Powderhorn,2,5,01/12/2017,00:00,Jane
-93.30436140144116,45.00789196411209,2704 MORGAN AVE N,5,Jordan,Near North,2,1,01/12/2017,00:00,Jane
-93.28962004762879,44.903148087688095,5504 ALDRICH AVE S,13,Kenny,Southwest,2,5,01/12/2017,00:00,Jane
-93.28986259275548,45.0002764011426,820 21ST AVE N,5,Hawthorne,Near North,2,1,01/12/2017,00:00,Jane
-93.23467010169917,45.00610090524215,1804 HAYES ST NE,1,Windom Park,Northeast,2,2,01/12/2017,00:00,Jane
-93.25294183457815,44.99059510845215,114 6TH ST NE,3,Nicollet Island - East Bank,University,2,2,01/12/2017,00:00,Jane
-93.28962004762879,44.903116273796215,5506 ALDRICH AVE S,13,Kenny,Southwest,2,5,01/12/2017,00:00,Jane
-93.25435218957425,45.01395066297639,2542 MADISON ST NE,1,Holland,Northeast,2,2,01/12/2017,00:00,Jane
-93.26357788754213,44.92155901424769,736 45TH ST E,8,Regina,Nokomis,2,5,01/12/2017,00:00,Jane
-93.27088119080204,45.011035708617676,26 23RD AVE NE,3,Bottineau,Northeast,2,2,01/12/2017,00:00,Jane
-93.29229702717545,44.92504459327737,1012 43RD ST W,13,East Harriet,Southwest,2,5,01/12/2017,00:00,Jane
-93.25295081773102,44.9906141677216,116 6TH ST NE,3,Nicollet Island - East Bank,University,2,2,01/12/2017,00:00,Jane
-93.25762205720844,44.94997176533573,2904 12TH AVE S,9,Midtown Phillips,Phillips,2,3,01/12/2017,00:00,Jane
-93.23338551084291,45.0060564456217,1802 GARFIELD ST NE,1,Windom Park,Northeast,2,2,01/12/2017,00:00,Jane
-93.28680832078949,44.95871914554123,2420 GARFIELD AVE S,10,Whittier,Powderhorn,2,3,01/12/2017,00:00,Jane
-93.23940422324648,44.984476755410796,1026 6TH ST SE,3,Marcy Holmes,University,2,4,01/12/2017,00:00,Jane
-93.29225211141123,44.92504459327737,1008 43RD ST W,13,East Harriet,Southwest,2,5,01/12/2017,00:00,Jane
-93.26369466852907,44.957358812049534,730 25TH ST E,6,Phillips West,Phillips,2,3,01/12/2017,00:00,Jane
-93.25295980088384,44.990626873897696,118 6TH ST NE,3,Nicollet Island - East Bank,University,2,2,01/12/2017,00:00,Jane
-93.28142741223759,44.945870971877454,3138 PILLSBURY AVE S,8,Lyndale,Powderhorn,2,5,01/12/2017,00:00,Jane
-93.30437038459402,45.008082498994014,2726 MORGAN AVE N,5,Jordan,Near North,2,1,01/12/2017,00:00,Jane
-93.28143639539043,44.94412884072252,3232 PILLSBURY AVE S,8,Lyndale,Powderhorn,2,5,01/12/2017,00:00,Jane
-93.25762205720844,44.9499399773659,2906 12TH AVE S,9,Midtown Phillips,Phillips,2,3,01/12/2017,00:00,Jane
-93.25436117272707,45.01381095177353,2534 MADISON ST NE,1,Holland,Northeast,2,2,01/12/2017,00:00,Jane
-93.23338551084291,45.00609455386991,1804 GARFIELD ST NE,1,Windom Park,Northeast,2,2,01/12/2017,00:00,Jane
-93.26447620282627,44.92155901424769,710 45TH ST E,8,Regina,Nokomis,2,5,01/12/2017,00:00,Jane
-93.2538221835566,44.94949494393967,2932 15TH AVE S,9,Midtown Phillips,Phillips,2,3,01/12/2017,00:00,Jane
-93.23338551084291,45.00612631072405,1806 GARFIELD ST NE,1,Windom Park,Northeast,2,2,01/12/2017,00:00,Jane
-93.23338551084291,45.00616441892576,1808 GARFIELD ST NE,1,Windom Park,Northeast,2,2,01/12/2017,00:00,Jane
-93.309122472447,45.03889000003939,4628 PENN AVE N,4,Victory,Camden,2,1,01/12/2017,00:00,Jane
-93.2636587359177,44.957358812049534,732 25TH ST E,6,Phillips West,Phillips,2,3,01/12/2017,00:00,Jane
-93.26363178645919,44.957358812049534,734 25TH ST E,6,Phillips West,Phillips,2,3,01/12/2017,00:00,Jane
-93.29222516195273,44.92504459327737,1006 43RD ST W,13,East Harriet,Southwest,2,5,01/12/2017,00:00,Jane
-93.28142741223759,44.94572473662343,3146 PILLSBURY AVE S,8,Lyndale,Powderhorn,2,5,01/12/2017,00:00,Jane
-93.28142741223759,44.944643855802,3202 PILLSBURY AVE S,8,Lyndale,Powderhorn,2,5,01/12/2017,00:00,Jane
-93.28680832078949,44.95858565629858,2428 GARFIELD AVE S,10,Whittier,Powderhorn,2,3,01/12/2017,00:00,Jane
-93.26471874795297,44.921565374985974,706 45TH ST E,8,Regina,Nokomis,2,5,01/12/2017,00:00,Jane
-93.26259872388245,45.01104841026569,348 23RD AVE NE,1,Holland,Northeast,2,2,01/12/2017,00:00,Jane
-93.2538221835566,44.94975560679369,2916 15TH AVE S,9,Midtown Phillips,Phillips,2,3,01/12/2017,00:00,Jane
-93.26359585384779,44.957358812049534,736 25TH ST E,6,Phillips West,Phillips,2,3,01/12/2017,00:00,Jane
-93.2529687840367,44.99063958007099,120 6TH ST NE,3,Nicollet Island - East Bank,University,2,2,01/12/2017,00:00,Jane
-93.28142741223759,44.94576288498649,3144 PILLSBURY AVE S,8,Lyndale,Powderhorn,2,5,01/12/2017,00:00,Jane
-93.25762205720844,44.94983825574413,2912 12TH AVE S,9,Midtown Phillips,Phillips,2,3,01/12/2017,00:00,Jane
-93.25436117272707,45.01336006329396,2508 MADISON ST NE,1,Holland,Northeast,2,2,01/12/2017,00:00,Jane
-93.30437936774685,45.01158822770217,3014 MORGAN AVE N,5,Jordan,Near North,2,1,01/12/2017,00:00,Jane
-93.28142741223759,44.94583282358622,3140 PILLSBURY AVE S,8,Lyndale,Powderhorn,2,5,01/12/2017,00:00,Jane
-93.28681730394231,44.95827418019132,2446 GARFIELD AVE S,10,Whittier,Powderhorn,2,3,01/12/2017,00:00,Jane
-93.27132136529123,44.92153357128755,330 45TH ST E,8,Regina,Nokomis,2,5,01/12/2017,00:00,Jane
-93.26372161798763,44.957358812049534,728 25TH ST E,6,Phillips West,Phillips,2,3,01/12/2017,00:00,Jane
-93.26375755059894,44.957358812049534,726 25TH ST E,6,Phillips West,Phillips,2,3,01/12/2017,00:00,Jane
-93.25297776718952,44.990658639325645,122 6TH ST NE,3,Nicollet Island - East Bank,University,2,2,01/12/2017,00:00,Jane
-93.2393862569408,44.96260926706532,2010 23RD AVE S,6,Seward,Longfellow,2,4,01/12/2017,00:00,Jane
-93.28142741223759,44.94604899690126,3128 PILLSBURY AVE S,8,Lyndale,Powderhorn,2,5,01/12/2017,00:00,Jane
-93.25228606442076,45.01083248186646,708 23RD AVE NE,1,Holland,Northeast,2,2,01/12/2017,00:00,Jane
-93.24045525212892,44.98489610263292,924 6TH ST SE,3,Marcy Holmes,University,2,4,01/12/2017,00:00,Jane
-93.26378450005748,44.957358812049534,724 25TH ST E,6,Phillips West,Phillips,2,3,01/12/2017,00:00,Jane
-93.3043883508997,45.01168983982709,3026 MORGAN AVE N,5,Jordan,Near North,2,1,01/12/2017,00:00,Jane
-93.25731663001184,44.96187194402872,1204 21ST AVE N,6,Ventura Village,Phillips,2,3,01/12/2017,00:00,Jane
-93.28681730394231,44.95820425675117,2450 GARFIELD AVE S,10,Whittier,Powderhorn,2,3,01/12/2017,00:00,Jane
-93.25380421725092,44.95138949088785,2828 15TH AVE S,9,Midtown Phillips,Phillips,2,3,01/12/2017,00:00,Jane
-93.27141119681964,44.92153357128755,324 45TH ST E,8,Regina,Nokomis,2,5,01/12/2017,00:00,Jane
-93.24048220158743,44.98490881007661,920 6TH ST SE,3,Marcy Holmes,University,2,4,01/12/2017,00:00,Jane
-93.23104090795134,44.90996221756433,5144 29TH AVE S,12,Keewaydin,Nokomis,2,6,01/12/2017,00:00,Jane
-93.25298675034234,44.99067134549188,124 6TH ST NE,3,Nicollet Island - East Bank,University,2,2,01/12/2017,00:00,Jane
